Date,High,Low,Open,Close,Volume,Adj Close
2011-01-12,9.836669921875,9.296440124511719,9.303190231323242,9.802960395812988,14610570.0,7.059135913848877
2011-01-13,10.178500175476074,9.697039604187012,9.841480255126953,10.014800071716309,12695142.0,7.21168327331543
2011-01-14,10.053299903869629,9.889630317687988,9.937780380249023,9.990739822387695,6637048.0,7.1943559646606445
2011-01-17,10.043700218200684,9.84630012512207,10.014800071716309,10.024399757385254,4708992.0,7.218595027923584
2011-01-18,10.274800300598145,10.058199882507324,10.062999725341797,10.183300018310547,8278374.0,7.333018779754639
2011-01-19,10.313300132751465,10.106300354003906,10.26039981842041,10.22189998626709,6614246.0,7.360815048217773
2011-01-20,10.611800193786621,10.086999893188477,10.173700332641602,10.491499900817871,12830393.0,7.554953575134277
2011-01-21,11.035599708557129,10.520400047302246,10.525199890136719,10.838199615478516,13699280.0,7.8046135902404785
2011-01-24,11.050000190734863,10.597399711608887,11.04520034790039,10.737000465393066,8229629.0,7.731741428375244
2011-01-25,10.823699951171875,10.399999618530273,10.7947998046875,10.529999732971191,7428311.0,7.58267879486084
2011-01-26,10.650400161743164,10.28439998626709,10.592599868774414,10.322999954223633,9086772.0,7.433617115020752
2011-01-27,10.640700340270996,10.16409969329834,10.313300132751465,10.558899879455566,8353149.0,7.603489398956299
2011-01-28,10.895899772644043,10.467399597167969,10.621500015258789,10.544400215148926,12196059.0,7.593047618865967
2011-01-31,10.655200004577637,10.294099807739258,10.45300006866455,10.390399932861328,7302252.0,7.482151985168457
2011-02-01,10.563699722290039,10.255599975585938,10.520400047302246,10.525199890136719,9530239.0,7.579222202301025
2011-02-02,10.741800308227539,10.544400215148926,10.607000350952148,10.635899543762207,8150767.0,7.658936977386475
2011-02-03,10.631099700927734,10.38070011138916,10.592599868774414,10.525199890136719,5793478.0,7.579222202301025
2011-02-04,10.780400276184082,10.486700057983398,10.587800025939941,10.554100036621094,7440655.0,7.600032806396484
2011-02-07,11.093299865722656,10.60219955444336,10.60219955444336,11.021100044250488,14586684.0,7.936320781707764
2011-02-08,11.396699905395508,10.876700401306152,10.944100379943848,11.382200241088867,13220846.0,8.19635009765625
2011-02-09,11.473699569702148,11.155900001525879,11.36299991607666,11.247400283813477,10612752.0,8.099281311035156
2011-02-10,11.26669979095459,10.939299583435059,11.175200462341309,11.175200462341309,8065417.0,8.04728889465332
2011-02-11,11.285900115966797,10.915200233459473,11.126999855041504,11.136699676513672,6527859.0,8.01956558227539
2011-02-14,11.3100004196167,10.996999740600586,11.184800148010254,11.050000190734863,6691940.0,7.957131385803223
2011-02-15,11.338899612426758,10.98740005493164,11.035599708557129,11.22819995880127,8520240.0,8.085453987121582
2011-02-16,11.796299934387207,11.261899948120117,11.329299926757812,11.76259994506836,17689378.0,8.470276832580566
2011-02-17,12.017800331115723,11.632599830627441,11.70479965209961,11.719300270080566,13738738.0,8.439096450805664
2011-02-18,11.878100395202637,11.478500366210938,11.724100112915039,11.757800102233887,8104318.0,8.466819763183594
2011-02-21,11.733699798583984,11.45930004119873,11.728899955749512,11.526700019836426,7702836.0,8.30040454864502
2011-02-22,11.38700008392334,11.122200012207031,11.34850025177002,11.199299812316895,10047459.0,8.064642906188965
2011-02-23,11.48330020904541,11.17039966583252,11.175200462341309,11.338899612426758,12161394.0,8.165168762207031
2011-02-24,12.027400016784668,11.48330020904541,11.699999809265137,11.931099891662598,24183029.0,8.59161376953125
2011-02-25,12.306699752807617,11.911800384521484,11.940699577331543,12.186300277709961,12133912.0,8.775384902954102
2011-02-28,12.441499710083008,12.070699691772461,12.104399681091309,12.248900413513184,9270661.0,8.820462226867676
2011-03-01,12.422200202941895,11.834799766540527,12.263299942016602,11.926300048828125,12411320.0,8.588157653808594
2011-03-02,11.878100395202637,11.666299819946289,11.690400123596191,11.699999809265137,9137539.0,8.425196647644043
2011-03-03,11.988900184631348,11.574799537658691,11.786700248718262,11.666299819946289,9695462.0,8.400931358337402
2011-03-04,11.85890007019043,11.488100051879883,11.748100280761719,11.545900344848633,8346996.0,8.314230918884277
2011-03-07,11.5556001663208,11.319600105285645,11.478500366210938,11.343700408935547,9728557.0,8.168624877929688
2011-03-08,11.545900344848633,11.271499633789062,11.38700008392334,11.545900344848633,9672602.0,8.314230918884277
2011-03-09,11.574799537658691,11.22819995880127,11.550700187683105,11.256999969482422,11536236.0,8.106192588806152
2011-03-10,11.276300430297852,11.088500022888184,11.17039966583252,11.232999801635742,7943699.0,8.088910102844238
2011-03-11,11.49779987335205,11.078900337219238,11.112600326538086,11.22819995880127,12537931.0,8.085453987121582
2011-03-14,11.883000373840332,11.199299812316895,11.213700294494629,11.603699684143066,17617911.0,8.355852127075195
2011-03-15,11.44480037689209,10.920000076293945,11.208900451660156,11.184800148010254,18716509.0,8.054203033447266
2011-03-16,11.377400398254395,10.7947998046875,11.232999801635742,10.866999626159668,15114381.0,7.825353145599365
2011-03-17,10.982600212097168,10.568499565124512,10.910400390625,10.862199783325195,19012461.0,7.821896076202393
2011-03-18,10.996999740600586,10.708100318908691,10.977800369262695,10.804400444030762,14195546.0,7.780274868011475
2011-03-21,11.160699844360352,10.92959976196289,11.030699729919434,11.151100158691406,8608116.0,8.029934883117676
2011-03-22,11.45930004119873,11.117400169372559,11.151100158691406,11.36299991607666,14214663.0,8.182524681091309
2011-03-23,11.406299591064453,11.146300315856934,11.324399948120117,11.377400398254395,8650036.0,8.192893981933594
2011-03-24,11.526700019836426,11.218500137329102,11.271499633789062,11.493000030517578,7392104.0,8.276137351989746
2011-03-25,11.829999923706055,11.603699684143066,11.738499641418457,11.724100112915039,11322561.0,8.44255256652832
2011-03-28,11.777000427246094,11.584400177001953,11.666299819946289,11.724100112915039,6479292.0,8.44255256652832
2011-03-29,11.91670036315918,11.536299705505371,11.873299598693848,11.632599830627441,9954770.0,8.376663208007812
2011-03-30,11.791500091552734,11.391900062561035,11.748100280761719,11.565199851989746,8544850.0,8.328129768371582
2011-03-31,11.637399673461914,11.1318998336792,11.594099998474121,11.151100158691406,12205780.0,8.029934883117676
2011-04-01,11.531499862670898,11.155900001525879,11.281100273132324,11.531499862670898,11491774.0,8.303861618041992
2011-04-04,11.623000144958496,11.242600440979004,11.49779987335205,11.281100273132324,7554729.0,8.123546600341797
2011-04-05,11.300399780273438,10.944100379943848,11.295599937438965,11.160699844360352,9933967.0,8.036848068237305
2011-04-06,11.295599937438965,10.85260009765625,11.122200012207031,11.180000305175781,15185205.0,8.050745010375977
2011-04-07,11.623000144958496,11.165599822998047,11.165599822998047,11.382200241088867,13258711.0,8.19635009765625
2011-04-08,11.594099998474121,11.372599601745605,11.507399559020996,11.420700073242188,7125446.0,8.22407341003418
2011-04-11,11.502599716186523,11.180000305175781,11.406299591064453,11.343700408935547,5091910.0,8.168624877929688
2011-04-12,11.382200241088867,11.17039966583252,11.261899948120117,11.26669979095459,7021605.0,8.113178253173828
2011-04-13,11.45930004119873,11.180000305175781,11.329299926757812,11.3100004196167,6261393.0,8.144359588623047
2011-04-14,11.314800262451172,10.944100379943848,11.261899948120117,11.04520034790039,9524082.0,7.953674793243408
2011-04-15,11.098199844360352,10.799599647521973,11.064399719238281,10.838199615478516,8623413.0,7.8046135902404785
2011-04-18,10.823699951171875,10.22189998626709,10.785200119018555,10.308500289916992,19475777.0,7.423174858093262
2011-04-19,10.409600257873535,10.130399703979492,10.337400436401367,10.255599975585938,8703342.0,7.385082721710205
2011-04-20,10.583000183105469,10.361499786376953,10.496299743652344,10.409600257873535,9263211.0,7.495978832244873
2011-04-21,10.669599533081055,10.35669994354248,10.462599754333496,10.433699607849121,7841918.0,7.513331890106201
2011-04-26,10.578100204467773,10.274800300598145,10.399999618530273,10.414400100708008,7188197.0,7.499434471130371
2011-04-27,10.751500129699707,10.318099975585938,10.385600090026855,10.635899543762207,9467513.0,7.658936977386475
2011-04-28,10.92959976196289,10.708100318908691,10.737000465393066,10.895899772644043,9000879.0,7.846164703369141
2011-04-29,10.968199729919434,10.77560043334961,10.910400390625,10.823699951171875,5630239.0,7.794172286987305
2011-05-02,10.94890022277832,10.789999961853027,10.934399604797363,10.847800254821777,3081555.0,7.811526298522949
2011-05-03,10.83329963684082,10.669599533081055,10.737000465393066,10.708100318908691,8850199.0,7.710928916931152
2011-05-04,10.944100379943848,10.568499565124512,10.75629997253418,10.611800193786621,11846949.0,7.6415839195251465
2011-05-05,10.688899993896484,10.35669994354248,10.688899993896484,10.399999618530273,9883549.0,7.489065647125244
2011-05-06,10.669599533081055,10.35669994354248,10.404800415039062,10.626299858093262,9564498.0,7.652022838592529
2011-05-09,10.525199890136719,10.289299964904785,10.520400047302246,10.351799964904785,10818376.0,7.4543561935424805
2011-05-10,10.727399826049805,10.26039981842041,10.351799964904785,10.65999984741211,11669930.0,7.676292419433594
2011-05-11,10.7947998046875,10.592599868774414,10.679300308227539,10.607000350952148,7472430.0,7.638127326965332
2011-05-12,10.765899658203125,10.409600257873535,10.419300079345703,10.669599533081055,11574581.0,7.683204650878906
2011-05-13,10.94890022277832,10.607000350952148,10.900699615478516,10.65999984741211,10494935.0,7.676292419433594
2011-05-16,10.558899879455566,10.308500289916992,10.448100090026855,10.525199890136719,9856106.0,7.579222202301025
2011-05-17,10.611800193786621,10.34220027923584,10.428899765014648,10.361499786376953,8185447.0,7.46134090423584
2011-05-18,10.539600372314453,10.318099975585938,10.505900382995605,10.409600257873535,6451003.0,7.495978832244873
2011-05-19,10.631099700927734,10.294099807739258,10.457799911499023,10.47700023651123,8753399.0,7.544512748718262
2011-05-20,10.708100318908691,10.404800415039062,10.578100204467773,10.448100090026855,10678604.0,7.523702144622803
2011-05-23,10.265199661254883,10.12559986114502,10.20740032196045,10.140000343322754,11796554.0,7.301838397979736
2011-05-24,10.236300468444824,10.101499557495117,10.159299850463867,10.111100196838379,7083505.0,7.281027793884277
2011-05-25,10.399999618530273,10.062999725341797,10.062999725341797,10.34220027923584,12128271.0,7.447443962097168
2011-05-26,10.226699829101562,9.802960395812988,9.95221996307373,9.870369911193848,16275020.0,7.431008815765381
2011-05-27,10.38070011138916,10.096699714660645,10.20740032196045,10.20740032196045,20715229.0,7.6847453117370605
2011-05-30,10.26039981842041,10.005200386047363,10.197799682617188,10.048500061035156,6321315.0,7.565115451812744
2011-05-31,10.294099807739258,10.159299850463867,10.16409969329834,10.226699829101562,8985495.0,7.699275970458984
2011-06-01,10.322999954223633,10.077400207519531,10.226699829101562,10.140000343322754,7602964.0,7.634001731872559
2011-06-02,10.183300018310547,9.908889770507812,10.010000228881836,9.971480369567871,7308190.0,7.5071306228637695
2011-06-03,10.22189998626709,9.884810447692871,10.014800071716309,10.188199996948242,9486274.0,7.670290470123291
2011-06-06,10.120699882507324,9.865559577941895,10.082200050354004,9.904069900512695,8645022.0,7.456379413604736
2011-06-07,10.086999893188477,9.93295955657959,10.014800071716309,9.947409629821777,10047804.0,7.489008903503418
2011-06-08,9.976300239562988,9.84630012512207,9.908889770507812,9.851110458374023,9649185.0,7.416508674621582
2011-06-09,9.918519973754883,9.658519744873047,9.841480255126953,9.817410469055176,9738399.0,7.39113712310791
2011-06-10,9.904069900512695,9.639260292053223,9.831850051879883,9.692219734191895,9874296.0,7.2968854904174805
2011-06-13,9.764439582824707,9.629630088806152,9.697039604187012,9.639260292053223,3981394.0,7.257014751434326
2011-06-14,9.836669921875,9.697039604187012,9.73073959350586,9.778889656066895,7117113.0,7.3621368408203125
2011-06-15,9.692219734191895,9.515999794006348,9.64406967163086,9.536219596862793,11849567.0,7.179440021514893
2011-06-16,9.523699760437012,9.149109840393066,9.416810035705566,9.50156021118164,20780147.0,7.153346538543701
2011-06-17,9.764439582824707,9.331110000610352,9.418740272521973,9.725930213928223,23060379.0,7.322265148162842
2011-06-20,9.668149948120117,9.507329940795898,9.629630088806152,9.629630088806152,10980552.0,7.249765396118164
2011-06-21,9.94258975982666,9.629630088806152,9.687410354614258,9.94258975982666,9741456.0,7.485379219055176
2011-06-22,10.019599914550781,9.807780265808105,9.971480369567871,9.875189781188965,6503899.0,7.434637069702148
2011-06-23,9.812589645385742,9.422590255737305,9.812589645385742,9.504440307617188,13906394.0,7.155514717102051
2011-06-24,9.711480140686035,9.2531099319458,9.697039604187012,9.310890197753906,16762945.0,7.009798049926758
2011-06-27,9.417779922485352,9.169329643249512,9.264670372009277,9.28104019165039,9128708.0,6.987325191497803
2011-06-28,9.668149948120117,9.429329872131348,9.475560188293457,9.611330032348633,15169502.0,7.235987186431885
2011-06-29,9.966670036315918,9.663330078125,9.677780151367188,9.788519859313965,13602021.0,7.369386672973633
2011-06-30,10.005200386047363,9.725930213928223,9.85593032836914,9.985930442810059,9622831.0,7.518009662628174
2011-07-01,10.414400100708008,9.937780380249023,9.985930442810059,10.3951997756958,14128182.0,7.826131820678711
2011-07-04,10.399999618530273,10.135199546813965,10.399999618530273,10.255599975585938,7350778.0,7.721032619476318
2011-07-05,10.255599975585938,9.904069900512695,10.231499671936035,9.9618501663208,13075048.0,7.499880313873291
2011-07-06,9.908889770507812,9.315699577331543,9.894439697265625,9.475560188293457,32423979.0,7.133771896362305
2011-07-07,9.807780265808105,9.350370407104492,9.533329963684082,9.505410194396973,16536945.0,7.156243801116943
2011-07-08,9.619039535522461,9.091329574584961,9.601699829101562,9.121190071105957,25483346.0,6.866981029510498
2011-07-11,9.061479568481445,8.377779960632324,9.061479568481445,8.422069549560547,32025036.0,6.340640544891357
2011-07-12,8.617560386657715,7.896299839019775,8.28052043914795,8.573260307312012,35893972.0,6.454465866088867
2011-07-13,8.74370002746582,8.377779960632324,8.490440368652344,8.629110336303711,22679931.0,6.496513843536377
2011-07-14,8.632960319519043,8.392219543457031,8.474069595336914,8.422069549560547,14874725.0,6.340640544891357
2011-07-15,8.408590316772461,8.143779754638672,8.397040367126465,8.163999557495117,17999607.0,6.146350383758545
2011-07-18,8.185190200805664,7.872220039367676,8.175559997558594,7.872220039367676,13884678.0,5.926681041717529
2011-07-19,8.231410026550293,7.925189971923828,7.957930088043213,8.116809844970703,14248535.0,6.110822677612305
2011-07-20,8.545330047607422,8.186149597167969,8.299779891967773,8.491410255432129,17982247.0,6.392844200134277
2011-07-21,9.05088996887207,8.377779960632324,8.529930114746094,8.960370063781738,28145451.0,6.74590539932251
